id,no answer,very important,quite important,not important,not at all important
465.0000,0.0022,0.4660,0.4107,0.0758,0.0453
466.0000,0.0013,0.5034,0.4646,0.0270,0.0037
467.0000,0.0011,0.4947,0.4724,0.0284,0.0034
468.0000,0.0054,0.2569,0.6418,0.0885,0.0073
469.0000,0.0013,0.6669,0.3114,0.0171,0.0034
470.0000,0.0063,0.2615,0.6911,0.0357,0.0054
471.0000,0.0048,0.0151,0.1003,0.5682,0.3116
472.0000,0.0017,0.6567,0.3191,0.0187,0.0038
473.0000,0.0037,0.5827,0.2961,0.0741,0.0435
474.0000,0.0023,0.1823,0.7563,0.0529,0.0061
475.0000,0.0012,0.4294,0.5327,0.0319,0.0048
476.0000,0.0028,0.8731,0.1051,0.0139,0.0050
477.0000,0.0033,0.1758,0.6874,0.1160,0.0175
478.0000,0.0015,0.9163,0.0591,0.0178,0.0052
479.0000,0.0063,0.1815,0.7337,0.0695,0.0090
480.0000,0.0032,0.0440,0.3990,0.5052,0.0487
481.0000,0.0091,0.1999,0.6520,0.1275,0.0115
482.0000,0.0081,0.2556,0.6830,0.0472,0.0061
483.0000,0.0025,0.5593,0.4083,0.0247,0.0052
484.0000,0.0056,0.0033,0.0313,0.2421,0.7177
485.0000,0.0014,0.5488,0.4242,0.0223,0.0033
486.0000,0.0060,0.4803,0.4353,0.0670,0.0115
487.0000,0.0016,0.5500,0.4148,0.0295,0.0040
488.0000,0.0136,0.1856,0.7325,0.0597,0.0086
489.0000,0.0014,0.5591,0.4206,0.0156,0.0034
490.0000,0.0016,0.8549,0.1256,0.0137,0.0042
491.0000,0.0057,0.4041,0.5623,0.0235,0.0044
492.0000,0.0024,0.2635,0.6701,0.0579,0.0062
493.0000,0.0149,0.1549,0.3853,0.3782,0.0668
494.0000,0.0303,0.0489,0.2020,0.4462,0.2726
495.0000,0.0167,0.0337,0.3539,0.5345,0.0612
496.0000,0.0042,0.1991,0.6491,0.1112,0.0364
497.0000,0.0019,0.5294,0.4127,0.0498,0.0062
498.0000,0.0025,0.8138,0.1538,0.0245,0.0054
499.0000,0.0043,0.3058,0.6419,0.0436,0.0044
500.0000,0.0216,0.0547,0.5881,0.3246,0.0110
501.0000,0.0042,0.7083,0.2681,0.0158,0.0036
502.0000,0.0041,0.0398,0.5312,0.3892,0.0357
503.0000,0.1960,0.0680,0.5479,0.1491,0.0389
504.0000,0.0014,0.5681,0.4096,0.0175,0.0034
505.0000,0.0016,0.4533,0.4925,0.0478,0.0049
506.0000,0.0016,0.3767,0.5702,0.0470,0.0044
507.0000,0.0015,0.8484,0.1289,0.0169,0.0044
508.0000,0.0025,0.7446,0.2288,0.0198,0.0044
509.0000,0.0026,0.7176,0.2559,0.0200,0.0038
510.0000,0.0265,0.2931,0.4529,0.1683,0.0591
511.0000,0.0034,0.7117,0.2597,0.0214,0.0038
512.0000,0.0233,0.1011,0.6038,0.2174,0.0545
513.0000,0.0035,0.4744,0.4884,0.0301,0.0037
514.0000,0.0023,0.2946,0.5444,0.1377,0.0210
515.0000,0.0051,0.0201,0.2061,0.2684,0.5002
516.0000,0.0026,0.5407,0.4147,0.0362,0.0058
517.0000,0.0023,0.2145,0.7465,0.0321,0.0046
518.0000,0.0022,0.7406,0.2300,0.0232,0.0040
519.0000,0.0066,0.6802,0.2914,0.0176,0.0042
520.0000,0.0023,0.4633,0.4721,0.0567,0.0055
521.0000,0.0020,0.2097,0.7409,0.0425,0.0049
522.0000,0.0023,0.6078,0.3734,0.0128,0.0037
523.0000,0.0060,0.3070,0.6475,0.0342,0.0053
524.0000,0.0060,0.3930,0.4115,0.1813,0.0082
525.0000,0.0397,0.5802,0.1836,0.1587,0.0378
526.0000,0.0013,0.7282,0.2520,0.0149,0.0036
527.0000,0.0021,0.4623,0.4898,0.0411,0.0048
528.0000,0.0022,0.2795,0.6225,0.0886,0.0072
529.0000,0.0395,0.0331,0.0635,0.2794,0.5845
530.0000,0.0084,0.1273,0.6778,0.1578,0.0287
531.0000,0.0073,0.0515,0.4574,0.3865,0.0972
532.0000,0.0021,0.5141,0.4636,0.0165,0.0037
533.0000,0.0020,0.5120,0.4696,0.0133,0.0030
534.0000,0.0101,0.3331,0.4870,0.1301,0.0397
535.0000,0.0022,0.5031,0.4738,0.0178,0.0032
536.0000,0.0015,0.8867,0.0954,0.0125,0.0040
537.0000,0.0038,0.6506,0.3264,0.0157,0.0034
538.0000,0.0052,0.3712,0.5830,0.0364,0.0042
539.0000,0.0048,0.6855,0.2746,0.0305,0.0046
540.0000,0.0029,0.7331,0.2235,0.0337,0.0069
541.0000,0.0020,0.4425,0.4896,0.0577,0.0082
542.0000,0.0156,0.0910,0.5681,0.2438,0.0815
543.0000,0.0323,0.1936,0.2643,0.3893,0.1205
544.0000,0.0017,0.4030,0.5482,0.0419,0.0052
545.0000,0.0010,0.4991,0.4800,0.0166,0.0033
546.0000,0.0192,0.0373,0.3220,0.4851,0.1364
547.0000,0.0334,0.3915,0.1873,0.2728,0.1150
548.0000,0.0021,0.6007,0.3794,0.0144,0.0034
549.0000,0.0360,0.1014,0.1326,0.3352,0.3948
550.0000,0.0180,0.0051,0.1111,0.7141,0.1517
551.0000,0.0024,0.4195,0.5513,0.0230,0.0037
552.0000,0.0013,0.6689,0.3114,0.0148,0.0036
553.0000,0.0109,0.1400,0.7503,0.0910,0.0079
554.0000,0.0090,0.2293,0.5872,0.1575,0.0170
555.0000,0.0206,0.2299,0.6065,0.0995,0.0435
556.0000,0.0015,0.7267,0.2354,0.0323,0.0041
557.0000,0.0026,0.6208,0.3364,0.0359,0.0043
558.0000,0.0033,0.2233,0.6826,0.0798,0.0109
559.0000,0.0229,0.0543,0.4022,0.4321,0.0884
560.0000,0.0016,0.9037,0.0787,0.0118,0.0042
561.0000,0.0078,0.2058,0.7221,0.0576,0.0067
562.0000,0.0086,0.2162,0.7043,0.0617,0.0092
563.0000,0.0063,0.4001,0.5504,0.0384,0.0048
564.0000,0.0038,0.8056,0.1704,0.0160,0.0041
565.0000,0.0014,0.9020,0.0822,0.0107,0.0037
566.0000,0.0015,0.9334,0.0485,0.0112,0.0054
567.0000,0.0055,0.5429,0.3509,0.0683,0.0324
568.0000,0.0014,0.7656,0.2128,0.0162,0.0039
569.0000,0.0016,0.8817,0.0999,0.0122,0.0045
570.0000,0.0019,0.8838,0.0942,0.0157,0.0045
571.0000,0.0018,0.4084,0.5547,0.0311,0.0041
572.0000,0.0017,0.5622,0.3886,0.0400,0.0075
573.0000,0.0052,0.4963,0.4686,0.0266,0.0033
574.0000,0.0025,0.4430,0.4557,0.0677,0.0311
575.0000,0.0051,0.1892,0.7423,0.0563,0.0072
576.0000,0.0066,0.5185,0.4195,0.0506,0.0049
577.0000,0.0015,0.8536,0.1254,0.0152,0.0043
578.0000,0.0045,0.3116,0.6149,0.0625,0.0066
579.0000,0.0081,0.0123,0.2839,0.6516,0.0442
580.0000,0.0050,0.1103,0.3072,0.5400,0.0375
581.0000,0.0214,0.3192,0.3134,0.2245,0.1216
582.0000,0.0197,0.4816,0.2447,0.1647,0.0894
583.0000,0.0027,0.2396,0.7076,0.0452,0.0049
584.0000,0.0086,0.1818,0.6391,0.1588,0.0116
585.0000,0.0031,0.0140,0.4353,0.5079,0.0397
586.0000,0.0080,0.4646,0.4861,0.0369,0.0043
587.0000,0.0068,0.5963,0.3076,0.0491,0.0402
588.0000,0.0014,0.8149,0.1634,0.0159,0.0043
589.0000,0.0024,0.6436,0.3341,0.0163,0.0037
590.0000,0.0055,0.0431,0.0460,0.1496,0.7558
591.0000,0.0034,0.5604,0.2791,0.0755,0.0816
592.0000,0.0086,0.1473,0.6121,0.1586,0.0734
593.0000,0.0029,0.5979,0.3091,0.0523,0.0379
594.0000,0.0073,0.1058,0.5593,0.3108,0.0167
595.0000,0.0543,0.2458,0.4758,0.1871,0.0370
596.0000,0.0119,0.2441,0.4311,0.1328,0.1801
597.0000,0.0015,0.8298,0.1500,0.0146,0.0041
598.0000,0.0392,0.0137,0.1367,0.2994,0.5110
599.0000,0.0063,0.0361,0.3855,0.5250,0.0471
600.0000,0.0022,0.5413,0.4177,0.0339,0.0050
601.0000,0.0148,0.4505,0.4734,0.0539,0.0074
602.0000,0.0075,0.3375,0.5753,0.0642,0.0156
603.0000,0.0087,0.2407,0.5425,0.1386,0.0695
604.0000,0.0046,0.5217,0.4571,0.0136,0.0031
605.0000,0.3257,0.1862,0.2559,0.1738,0.0584
606.0000,0.0389,0.2150,0.1738,0.4881,0.0842
607.0000,0.0020,0.8501,0.1134,0.0287,0.0058
608.0000,0.0023,0.5475,0.4164,0.0289,0.0049
609.0000,0.0025,0.5940,0.3562,0.0409,0.0064
610.0000,0.0016,0.7360,0.2163,0.0414,0.0048
611.0000,0.0016,0.5553,0.4027,0.0353,0.0052
612.0000,0.0013,0.6713,0.3049,0.0189,0.0037
613.0000,0.0563,0.3936,0.3685,0.1100,0.0717
614.0000,0.0051,0.1736,0.6061,0.1973,0.0179
615.0000,0.0015,0.8530,0.1254,0.0157,0.0044
616.0000,0.0062,0.1046,0.6544,0.2225,0.0123
617.0000,0.0115,0.2044,0.4961,0.1384,0.1497
618.0000,0.0017,0.9185,0.0602,0.0146,0.0050
619.0000,0.0190,0.1309,0.6627,0.1761,0.0114
620.0000,0.0140,0.0766,0.5937,0.1718,0.1439
621.0000,0.0015,0.8053,0.1719,0.0173,0.0040
622.0000,0.0037,0.4764,0.4905,0.0260,0.0034
623.0000,0.0020,0.2493,0.6924,0.0485,0.0078
624.0000,0.0031,0.6464,0.2874,0.0560,0.0071
625.0000,0.0013,0.7080,0.2731,0.0139,0.0037
626.0000,0.0072,0.4955,0.4228,0.0619,0.0126
627.0000,0.0049,0.5018,0.2733,0.1346,0.0854
628.0000,0.0017,0.6728,0.3080,0.0137,0.0038
629.0000,0.0015,0.6688,0.3075,0.0186,0.0037
630.0000,0.0038,0.4415,0.4871,0.0597,0.0079
631.0000,0.0016,0.1999,0.7525,0.0400,0.0060
632.0000,0.0022,0.6466,0.3287,0.0185,0.0039
633.0000,0.0028,0.1396,0.6422,0.1830,0.0324
634.0000,0.0272,0.3278,0.6066,0.0337,0.0046
635.0000,0.0024,0.3178,0.6490,0.0269,0.0039
636.0000,0.0013,0.5034,0.4742,0.0178,0.0033
637.0000,0.0025,0.8782,0.0796,0.0329,0.0068
638.0000,0.0016,0.7045,0.2467,0.0424,0.0048
639.0000,0.0034,0.2602,0.6733,0.0572,0.0060
640.0000,0.0058,0.3367,0.6204,0.0328,0.0044
641.0000,0.0145,0.2027,0.7095,0.0664,0.0069
642.0000,0.0025,0.3688,0.5851,0.0390,0.0046
643.0000,0.0013,0.6270,0.3497,0.0179,0.0041
644.0000,0.0021,0.5826,0.3979,0.0140,0.0034
645.0000,0.0015,0.8486,0.1289,0.0166,0.0044
646.0000,0.0226,0.0414,0.1377,0.6509,0.1474
647.0000,0.0015,0.9214,0.0598,0.0128,0.0046
648.0000,0.0018,0.3477,0.6081,0.0376,0.0048
649.0000,0.0062,0.4106,0.5442,0.0352,0.0039
650.0000,0.0070,0.0448,0.5142,0.4021,0.0317
651.0000,0.0016,0.5991,0.3765,0.0188,0.0040
652.0000,0.0333,0.4939,0.3087,0.1255,0.0386
653.0000,0.0021,0.7481,0.2071,0.0300,0.0128
654.0000,0.0016,0.8696,0.1087,0.0155,0.0045
655.0000,0.0061,0.2073,0.5679,0.1681,0.0506
656.0000,0.0230,0.0452,0.4041,0.3643,0.1634
657.0000,0.0013,0.6909,0.2849,0.0190,0.0039
658.0000,0.0025,0.4771,0.4882,0.0285,0.0037
659.0000,0.0024,0.5335,0.4229,0.0364,0.0048
660.0000,0.0013,0.7059,0.2736,0.0156,0.0036
661.0000,0.0028,0.5466,0.4138,0.0327,0.0041
662.0000,0.0028,0.2083,0.7307,0.0531,0.0052
663.0000,0.0017,0.4979,0.4570,0.0374,0.0060
664.0000,0.0015,0.9647,0.0186,0.0101,0.0050
665.0000,0.0027,0.3380,0.6159,0.0390,0.0044
666.0000,0.0016,0.8670,0.1117,0.0150,0.0047
667.0000,0.0019,0.8692,0.1064,0.0179,0.0046
668.0000,0.0029,0.5912,0.3568,0.0435,0.0057
669.0000,0.0059,0.2576,0.6661,0.0635,0.0069
670.0000,0.0017,0.6826,0.2898,0.0223,0.0037
671.0000,0.0044,0.6839,0.2790,0.0290,0.0038
672.0000,0.0087,0.1802,0.7045,0.0969,0.0097
673.0000,0.0053,0.5137,0.4332,0.0343,0.0135
674.0000,0.0339,0.5451,0.3455,0.0684,0.0071
675.0000,0.0030,0.0397,0.1893,0.4421,0.3259
676.0000,0.0014,0.9254,0.0581,0.0113,0.0037
677.0000,0.0040,0.5304,0.4473,0.0151,0.0032
678.0000,0.0060,0.1810,0.6851,0.1165,0.0114
679.0000,0.0293,0.5509,0.3368,0.0681,0.0149
680.0000,0.0020,0.4545,0.4511,0.0832,0.0092
681.0000,0.0364,0.1836,0.5137,0.2245,0.0418
682.0000,0.0027,0.5222,0.3783,0.0608,0.0360
683.0000,0.0020,0.5001,0.4230,0.0572,0.0178
684.0000,0.0109,0.1872,0.7440,0.0523,0.0056
685.0000,0.0020,0.3903,0.5790,0.0249,0.0038
686.0000,0.0044,0.4496,0.4151,0.0850,0.0460
687.0000,0.0014,0.7409,0.2370,0.0169,0.0039
688.0000,0.0388,0.0553,0.4841,0.2812,0.1406
689.0000,0.0059,0.6761,0.2847,0.0296,0.0038
690.0000,0.0014,0.8862,0.0988,0.0101,0.0036
691.0000,0.0030,0.5234,0.4498,0.0204,0.0035
692.0000,0.4915,0.0225,0.3310,0.0844,0.0705
693.0000,0.0019,0.7837,0.1864,0.0235,0.0046
694.0000,0.0422,0.0848,0.3214,0.2941,0.2575
695.0000,0.0039,0.5578,0.4054,0.0289,0.0040
696.0000,0.0015,0.8130,0.1688,0.0127,0.0040
697.0000,0.0057,0.0179,0.0769,0.2207,0.6787
698.0000,0.0016,0.5143,0.4411,0.0391,0.0038
699.0000,0.0052,0.3391,0.4975,0.1316,0.0266
700.0000,0.0050,0.4739,0.4531,0.0608,0.0072
701.0000,0.0037,0.7057,0.2302,0.0546,0.0058
702.0000,0.0014,0.8025,0.1766,0.0154,0.0041
703.0000,0.0022,0.4202,0.4763,0.0869,0.0144
704.0000,0.0012,0.4174,0.5537,0.0238,0.0039
705.0000,0.0016,0.6468,0.3235,0.0237,0.0043
706.0000,0.0211,0.2819,0.4737,0.1766,0.0467
707.0000,0.0083,0.5196,0.3680,0.0735,0.0306
708.0000,0.0016,0.4585,0.4989,0.0372,0.0037
709.0000,0.0123,0.0283,0.3382,0.3171,0.3041
710.0000,0.0092,0.1694,0.4687,0.3371,0.0157
711.0000,0.0015,0.5811,0.3994,0.0142,0.0038
712.0000,0.0056,0.2610,0.6842,0.0441,0.0051
713.0000,0.0054,0.1812,0.1878,0.3538,0.2718
714.0000,0.0096,0.1800,0.6893,0.0810,0.0401
715.0000,0.0016,0.7339,0.2451,0.0156,0.0038
716.0000,0.0019,0.4807,0.4845,0.0296,0.0033
717.0000,0.0064,0.0152,0.1365,0.7584,0.0836
718.0000,0.0076,0.5151,0.4059,0.0595,0.0119
719.0000,0.0027,0.6872,0.2675,0.0373,0.0053
720.0000,0.0073,0.6160,0.3449,0.0266,0.0053
721.0000,0.0013,0.5268,0.4492,0.0186,0.0041
722.0000,0.0012,0.6150,0.3632,0.0173,0.0034
723.0000,0.0013,0.5399,0.4340,0.0211,0.0036
724.0000,0.0117,0.0668,0.3369,0.5156,0.0691
725.0000,0.0054,0.5523,0.4200,0.0187,0.0036
726.0000,0.0049,0.1799,0.1880,0.4997,0.1275
727.0000,0.0103,0.0524,0.7166,0.2091,0.0116
728.0000,0.0051,0.4611,0.4229,0.0933,0.0176
729.0000,0.0020,0.4389,0.5268,0.0286,0.0037
730.0000,0.0019,0.4840,0.4768,0.0334,0.0039
731.0000,0.0123,0.4664,0.4290,0.0840,0.0082
732.0000,0.0034,0.4865,0.4808,0.0261,0.0032
733.0000,0.0060,0.0045,0.0217,0.1146,0.8532
734.0000,0.0055,0.2203,0.5856,0.1349,0.0538
735.0000,0.0039,0.0522,0.5573,0.3705,0.0160
736.0000,0.0104,0.0577,0.6126,0.2787,0.0407
737.0000,0.0042,0.2502,0.6644,0.0665,0.0146
738.0000,0.0100,0.0984,0.5863,0.2648,0.0406
739.0000,0.0067,0.1825,0.5463,0.2348,0.0297
740.0000,0.0043,0.1347,0.6393,0.1887,0.0329
741.0000,0.0035,0.0669,0.7061,0.1662,0.0573
742.0000,0.0101,0.0147,0.2832,0.5487,0.1433
743.0000,0.0025,0.3395,0.6005,0.0516,0.0059
744.0000,0.0024,0.1716,0.6935,0.1089,0.0236
745.0000,0.0179,0.1689,0.6937,0.1117,0.0078
746.0000,0.0015,0.8041,0.1619,0.0280,0.0045
747.0000,0.0029,0.4177,0.5366,0.0383,0.0045
748.0000,0.0092,0.3406,0.5915,0.0499,0.0088
749.0000,0.0018,0.7408,0.2289,0.0247,0.0039
750.0000,0.0013,0.7337,0.2460,0.0153,0.0036
751.0000,0.0036,0.5504,0.3993,0.0418,0.0049
752.0000,0.0014,0.7235,0.2411,0.0299,0.0041
753.0000,0.0183,0.3299,0.4613,0.1601,0.0303
754.0000,0.0032,0.0406,0.6210,0.3004,0.0349
755.0000,0.0021,0.4129,0.5243,0.0530,0.0078
756.0000,0.0024,0.6831,0.2723,0.0362,0.0060
757.0000,0.0017,0.5448,0.4172,0.0312,0.0050
758.0000,0.0019,0.4402,0.4725,0.0616,0.0239
759.0000,0.0043,0.0024,0.0491,0.4964,0.4478
760.0000,0.0019,0.5908,0.3877,0.0159,0.0037
761.0000,0.0026,0.4748,0.4652,0.0467,0.0108
762.0000,0.0014,0.8471,0.1341,0.0137,0.0037
763.0000,0.0017,0.9119,0.0549,0.0189,0.0126
764.0000,0.0250,0.0521,0.5893,0.2769,0.0567
765.0000,0.0180,0.1364,0.4928,0.2354,0.1173
766.0000,0.0020,0.6710,0.2684,0.0466,0.0120
767.0000,0.0018,0.5026,0.3991,0.0575,0.0390
768.0000,0.0018,0.8084,0.1710,0.0148,0.0040
769.0000,0.0080,0.0026,0.1143,0.6659,0.2091
770.0000,0.0022,0.6163,0.3124,0.0610,0.0081
771.0000,0.0243,0.0574,0.5084,0.3177,0.0921
772.0000,0.0039,0.5846,0.2368,0.1379,0.0368
773.0000,0.0040,0.4093,0.4638,0.1100,0.0129
774.0000,0.0033,0.7756,0.1601,0.0335,0.0275
775.0000,0.0013,0.9348,0.0509,0.0096,0.0035
776.0000,0.0032,0.4459,0.4843,0.0594,0.0072
777.0000,0.0027,0.2279,0.7213,0.0430,0.0051
778.0000,0.0021,0.8775,0.0964,0.0176,0.0065
779.0000,0.0210,0.3151,0.1426,0.3992,0.1220
780.0000,0.0014,0.3506,0.6086,0.0347,0.0047
781.0000,0.0026,0.5785,0.3582,0.0462,0.0144
782.0000,0.0192,0.0349,0.4000,0.4305,0.1155
783.0000,0.0039,0.3939,0.5315,0.0623,0.0084
784.0000,0.0068,0.8137,0.1591,0.0164,0.0040
785.0000,0.0051,0.5331,0.3942,0.0522,0.0154
786.0000,0.0113,0.1912,0.3588,0.3233,0.1154
787.0000,0.0108,0.0793,0.4683,0.3246,0.1169
788.0000,0.0082,0.0038,0.0367,0.1126,0.8386
789.0000,0.0015,0.8911,0.0909,0.0121,0.0043
790.0000,0.0014,0.7668,0.2090,0.0185,0.0043
791.0000,0.9021,0.0259,0.0275,0.0274,0.0171
792.0000,0.2485,0.1917,0.4009,0.1301,0.0288
793.0000,0.0020,0.2108,0.7318,0.0500,0.0053
794.0000,0.0095,0.0245,0.2628,0.6753,0.0279
795.0000,0.0042,0.6433,0.2109,0.0880,0.0537
796.0000,0.0030,0.0047,0.0632,0.4761,0.4530
797.0000,0.0015,0.5730,0.3629,0.0495,0.0130
798.0000,0.0097,0.0178,0.1841,0.3585,0.4298
799.0000,0.0174,0.0178,0.0768,0.2176,0.6704
800.0000,0.0067,0.2016,0.4713,0.2326,0.0878
801.0000,0.0028,0.4728,0.4918,0.0283,0.0043
802.0000,0.0017,0.8175,0.1546,0.0208,0.0054
803.0000,0.0629,0.1010,0.3164,0.3134,0.2064
804.0000,0.0107,0.5407,0.3660,0.0715,0.0111
805.0000,0.0014,0.6849,0.2672,0.0347,0.0118
806.0000,0.0014,0.2441,0.7096,0.0402,0.0047
807.0000,0.0033,0.0189,0.3570,0.5826,0.0382
808.0000,0.0096,0.0569,0.2278,0.3457,0.3600
809.0000,0.0017,0.5070,0.4610,0.0269,0.0033
810.0000,0.0116,0.2228,0.5720,0.1277,0.0659
811.0000,0.0061,0.2579,0.6558,0.0710,0.0092
812.0000,0.0311,0.4435,0.3566,0.1381,0.0306
813.0000,0.0066,0.1155,0.4968,0.3432,0.0379
814.0000,0.0186,0.0032,0.0327,0.2297,0.7159
815.0000,0.0044,0.5646,0.3899,0.0363,0.0048
816.0000,0.0037,0.0154,0.0682,0.6746,0.2381
817.0000,0.0019,0.2090,0.7405,0.0435,0.0051
818.0000,0.0018,0.4940,0.4261,0.0646,0.0134
819.0000,0.0285,0.0955,0.3021,0.3611,0.2129
820.0000,0.0034,0.8604,0.1183,0.0135,0.0044
821.0000,0.0049,0.7140,0.1720,0.0766,0.0325
822.0000,0.0025,0.5612,0.3361,0.0733,0.0268
823.0000,0.0115,0.0531,0.0968,0.3493,0.4893
824.0000,0.0133,0.1209,0.5678,0.1974,0.1006
825.0000,0.0036,0.1159,0.5570,0.2948,0.0287
826.0000,0.0021,0.4984,0.4775,0.0186,0.0033
827.0000,0.0137,0.0121,0.0955,0.4376,0.4411
828.0000,0.0068,0.6869,0.2596,0.0417,0.0051
829.0000,0.0394,0.1208,0.5778,0.2441,0.0179
830.0000,0.0023,0.4963,0.4757,0.0212,0.0045
831.0000,0.0023,0.4696,0.4777,0.0387,0.0118
832.0000,0.2931,0.3914,0.1475,0.1369,0.0310
833.0000,0.0048,0.1364,0.6581,0.1790,0.0217
834.0000,0.0125,0.0034,0.0475,0.1710,0.7657
835.0000,0.0050,0.5152,0.4547,0.0213,0.0037
836.0000,0.0016,0.9592,0.0202,0.0132,0.0058
837.0000,0.0078,0.5560,0.3751,0.0482,0.0128
838.0000,0.0071,0.4945,0.4378,0.0548,0.0058
839.0000,0.0014,0.3991,0.5363,0.0513,0.0120
840.0000,0.0013,0.7105,0.2695,0.0150,0.0036
841.0000,0.0013,0.7768,0.2032,0.0151,0.0036
842.0000,0.0014,0.2775,0.6658,0.0500,0.0053
843.0000,0.0059,0.1411,0.5720,0.1852,0.0958
844.0000,0.0102,0.1886,0.5431,0.1905,0.0677
845.0000,0.0016,0.8425,0.1231,0.0262,0.0066
846.0000,0.0246,0.0405,0.8293,0.0952,0.0104
847.0000,0.0187,0.3193,0.3158,0.2835,0.0627
848.0000,0.0195,0.0128,0.1302,0.4656,0.3719
849.0000,0.0014,0.5622,0.4171,0.0160,0.0033
850.0000,0.0047,0.3144,0.6122,0.0622,0.0064
851.0000,0.0013,0.4417,0.5182,0.0346,0.0043
852.0000,0.0016,0.6887,0.2925,0.0132,0.0041
853.0000,0.0020,0.5920,0.3392,0.0588,0.0079
854.0000,0.0165,0.5937,0.3162,0.0691,0.0044
855.0000,0.0041,0.2370,0.7241,0.0305,0.0042
856.0000,0.0084,0.1948,0.5968,0.1692,0.0309
857.0000,0.0025,0.5103,0.4344,0.0465,0.0063
858.0000,0.0092,0.2155,0.6587,0.1068,0.0098
859.0000,0.3300,0.0303,0.0922,0.2791,0.2684
860.0000,0.0030,0.5858,0.3901,0.0175,0.0037
861.0000,0.0057,0.5066,0.4464,0.0364,0.0048
862.0000,0.0021,0.6231,0.3121,0.0384,0.0244
863.0000,0.0017,0.7482,0.2294,0.0168,0.0039
864.0000,0.0014,0.6123,0.3334,0.0467,0.0063
865.0000,0.0137,0.2085,0.6864,0.0748,0.0165
866.0000,0.0029,0.6078,0.3698,0.0157,0.0038
867.0000,0.0057,0.5730,0.3896,0.0273,0.0044
868.0000,0.0020,0.7140,0.2433,0.0343,0.0065
869.0000,0.0055,0.0026,0.0790,0.6721,0.2408
870.0000,0.1137,0.2591,0.3644,0.1482,0.1146
871.0000,0.0028,0.6945,0.2711,0.0272,0.0045
872.0000,0.0029,0.0046,0.0297,0.1176,0.8453
873.0000,0.0026,0.8763,0.0875,0.0267,0.0069
874.0000,0.0037,0.4252,0.4654,0.0757,0.0300
875.0000,0.0018,0.2590,0.6886,0.0458,0.0048
876.0000,0.0041,0.4563,0.4412,0.0861,0.0124
877.0000,0.0014,0.8424,0.1213,0.0274,0.0075
878.0000,0.0061,0.2295,0.6014,0.1525,0.0104
879.0000,0.4737,0.1076,0.1747,0.1745,0.0695
880.0000,0.0028,0.1703,0.5814,0.2292,0.0163
881.0000,0.0036,0.5799,0.3892,0.0232,0.0041
882.0000,0.0238,0.1751,0.5613,0.1872,0.0526
883.0000,0.0032,0.5103,0.4502,0.0324,0.0038
884.0000,0.0034,0.1354,0.7260,0.1259,0.0093
885.0000,0.0070,0.3231,0.2622,0.2443,0.1634
886.0000,0.0032,0.5549,0.3996,0.0368,0.0054
887.0000,0.0030,0.0763,0.5774,0.3099,0.0333
888.0000,0.0084,0.1977,0.5545,0.2100,0.0294
889.0000,0.0043,0.4997,0.3705,0.0763,0.0492
890.0000,0.0016,0.6400,0.3324,0.0221,0.0039
891.0000,0.0045,0.7581,0.2171,0.0164,0.0039
892.0000,0.0064,0.2108,0.6821,0.0925,0.0083
893.0000,0.0031,0.3182,0.5829,0.0703,0.0255
894.0000,0.0025,0.5908,0.3754,0.0270,0.0043
895.0000,0.0030,0.0058,0.1987,0.7376,0.0549
896.0000,0.0020,0.5122,0.4558,0.0256,0.0045
897.0000,0.0046,0.0452,0.3988,0.4682,0.0833
898.0000,0.0200,0.2652,0.4746,0.1507,0.0895
899.0000,0.0054,0.2451,0.7136,0.0317,0.0042
900.0000,0.0019,0.8311,0.1458,0.0171,0.0042
901.0000,0.0145,0.2142,0.5920,0.1311,0.0482
902.0000,0.0019,0.7647,0.2046,0.0234,0.0055
903.0000,0.0019,0.4715,0.4282,0.0653,0.0331
904.0000,0.0054,0.1852,0.7081,0.0922,0.0091
905.0000,0.0014,0.9060,0.0766,0.0120,0.0041
906.0000,0.0114,0.1880,0.7019,0.0916,0.0071
907.0000,0.0028,0.5444,0.3927,0.0470,0.0131
908.0000,0.0120,0.1892,0.4675,0.2696,0.0618
909.0000,0.0115,0.2234,0.4339,0.2773,0.0539
910.0000,0.0183,0.0877,0.1800,0.6049,0.1090
911.0000,0.0012,0.6088,0.3699,0.0163,0.0039
912.0000,0.0020,0.7714,0.1875,0.0316,0.0076
913.0000,0.0091,0.0463,0.0419,0.2591,0.6435
914.0000,0.0068,0.6659,0.1620,0.1268,0.0384
915.0000,0.0015,0.6172,0.3620,0.0154,0.0039
916.0000,0.0037,0.2114,0.6218,0.1456,0.0175
917.0000,0.0017,0.7372,0.2398,0.0175,0.0038
918.0000,0.0029,0.7208,0.2239,0.0380,0.0144
919.0000,0.0092,0.1077,0.7867,0.0873,0.0090
920.0000,0.0014,0.6531,0.3062,0.0346,0.0048
921.0000,0.0096,0.1906,0.6188,0.1126,0.0684
922.0000,0.0076,0.1910,0.3115,0.2608,0.2290
923.0000,0.0065,0.8754,0.0967,0.0165,0.0049
924.0000,0.0015,0.8204,0.1553,0.0184,0.0044
925.0000,0.0112,0.2045,0.3105,0.4189,0.0549
926.0000,0.0310,0.2724,0.6042,0.0855,0.0069
927.0000,0.0028,0.1815,0.6337,0.1668,0.0152
928.0000,0.0108,0.1017,0.7232,0.1228,0.0415
929.0000,0.0242,0.1653,0.6351,0.1480,0.0275
