id,no answer,very important,quite important,not important,not at all important
399.0000,-22.2324,-12.7709,-11.3017,-17.4561,-0.0000
400.0000,-21.6353,-0.0005,-7.5410,-38.0166,-25.5002
401.0000,-29.3267,-1.8776,-0.1660,-26.5367,-23.4731
402.0000,-26.1907,-0.0059,-5.1328,-13.9741,-12.9989
403.0000,-10.8577,-0.0129,-4.3616,-11.3480,-10.6534
404.0000,-21.9686,-0.0004,-7.9852,-15.4024,-10.1363
405.0000,-37.3368,-0.2356,-1.5610,-22.4796,-18.6324
406.0000,-23.7451,-0.7261,-0.6613,-9.8328,-39.2603
407.0000,-23.6612,-0.2328,-1.8176,-3.0944,-17.7652
408.0000,-16.1980,-5.1902,-12.7450,-0.0056,-15.4171
409.0000,-47.5113,-0.0000,-12.9726,-37.2710,-63.8717
410.0000,-21.7346,-3.8709,-0.0211,-27.8694,-39.1241
411.0000,-19.2156,-0.0118,-4.5096,-8.7477,-7.4216
412.0000,-22.1383,-13.0590,-19.9149,-0.0049,-5.3228
413.0000,-29.3463,-0.1089,-2.2711,-36.8616,-31.7392
414.0000,-22.6729,-13.6276,-2.0673,-18.9096,-0.1353
415.0000,-14.9138,-3.4496,-6.3489,-0.0341,-13.6990
416.0000,-14.6406,-0.2445,-1.5285,-10.7771,-24.8814
417.0000,-22.6149,-8.2472,-0.0143,-4.2706,-12.2348
418.0000,-37.0420,0.0000,-17.6799,-29.7411,-23.6417
419.0000,-15.6252,-16.5233,-0.0946,-2.4047,-13.4826
420.0000,-25.8297,-0.0344,-3.7274,-13.1546,-4.6254
421.0000,-21.1906,-7.5049,-0.0007,-14.9174,-9.0086
422.0000,-14.6958,-6.0804,-0.0040,-6.3809,-12.0790
423.0000,-22.5982,-5.2577,-0.0053,-9.1694,-21.6080
424.0000,-20.5310,-5.2513,-0.0071,-6.3195,-17.0284
425.0000,-6.2971,-8.5651,-12.7864,-0.0020,-16.2115
426.0000,-15.8296,-0.0487,-12.3056,-4.0002,-3.5335
427.0000,-18.0863,-8.4489,-0.0002,-18.4686,-12.4969
428.0000,-33.4709,-0.0097,-4.6398,-38.8436,-34.6553
429.0000,-28.4715,-2.7182,-0.0853,-15.7121,-4.1520
430.0000,-27.4932,-0.0000,-13.5195,-24.0400,-20.5128
431.0000,-54.7902,-0.0001,-9.5185,-52.2555,-43.9315
432.0000,-17.9170,-18.6059,-13.8759,-0.0000,-13.1633
433.0000,-18.4263,-17.0709,-14.0793,-20.1721,-0.0000
434.0000,-27.2262,-0.0015,-6.5155,-35.5881,-34.2915
435.0000,-21.7918,-2.5040,-0.0876,-6.1466,-12.8722
436.0000,-26.4429,-1.4977,-0.2532,-12.1902,-27.4012
437.0000,-13.5676,-24.9649,-0.2075,-1.6746,-18.8817
438.0000,-39.3173,-0.0000,-11.9862,-43.2181,-45.3876
439.0000,-21.9997,-8.9198,-3.7158,-9.3668,-0.0249
440.0000,-28.9312,-0.0001,-9.0059,-33.7919,-33.4570
441.0000,-24.4461,-0.6761,-0.7122,-7.0944,-14.5838
442.0000,-5.6554,-22.5513,-1.4632,-0.2679,-20.0358
443.0000,-27.0613,-5.3860,-0.0046,-12.1353,-28.7659
444.0000,-21.5080,-11.9962,-0.0224,-3.8122,-29.3132
445.0000,-23.4997,-0.0002,-8.4059,-14.4205,-32.5754
446.0000,-19.9819,-0.3651,-1.1847,-27.9762,-12.2063
447.0000,-20.8593,-27.9038,-0.0874,-2.4801,-21.8177
448.0000,-21.6759,-40.1082,-22.0400,-8.6266,-0.0002
449.0000,-20.6794,-16.7172,-0.0000,-11.9736,-18.8033
450.0000,-20.0465,-15.7668,-0.0022,-9.4550,-6.1415
451.0000,-33.6734,0.0000,-17.7400,-26.3398,-28.4728
452.0000,-24.4794,-7.1348,-0.0008,-14.8044,-26.1267
453.0000,-16.5136,-1.2720,-0.3421,-4.6603,-22.2866
454.0000,-13.2878,-3.9483,-0.0199,-7.9075,-12.6907
455.0000,-12.0085,-2.4502,-0.0918,-10.6360,-6.5640
456.0000,-25.0563,-3.7798,-0.0231,-26.0311,-21.3388
457.0000,-9.6341,-13.2969,-3.6732,-0.0258,-17.5434
458.0000,-34.6691,-5.3922,-0.0047,-8.6868,-35.3106
459.0000,-33.1845,-0.0000,-14.1957,-27.0626,-26.9852
460.0000,-22.0676,-4.5773,-0.0182,-25.0680,-4.8648
461.0000,-16.6168,-0.0013,-8.4762,-6.8280,-21.2115
462.0000,-24.3810,-0.0045,-5.4080,-21.7964,-25.9957
463.0000,-31.6625,-0.0000,-10.5209,-26.1685,-34.8421
464.0000,-41.4029,-0.0006,-7.5146,-12.1894,-25.2340
465.0000,-25.0630,-8.7825,-0.0907,-7.6955,-2.4522
466.0000,-25.1573,-0.0214,-3.8566,-17.7647,-35.5022
467.0000,-31.7398,-0.0019,-6.2836,-15.6848,-26.1946
468.0000,-19.9131,-10.1955,-0.0002,-10.2778,-8.7593
469.0000,-20.4871,-0.0001,-9.4457,-15.4403,-22.4457
470.0000,-30.4273,-0.0001,-9.7186,-31.9585,-33.2972
471.0000,-26.5844,-23.9162,-22.4928,-10.2015,-0.0000
472.0000,-32.7785,-0.0000,-12.0244,-36.4213,-56.3327
473.0000,-24.1568,-0.0006,-7.4580,-14.6598,-17.8646
474.0000,-32.6656,-3.5859,-0.0281,-31.0607,-45.3459
475.0000,-26.2558,-7.7027,-0.0005,-10.1518,-17.7036
476.0000,-19.0840,-2.7770,-0.0642,-31.4552,-34.6264
477.0000,-19.2408,-11.6279,-0.0000,-21.4315,-18.5982
478.0000,-35.5112,-0.0000,-15.2542,-38.5718,-44.1646
479.0000,-21.3736,-17.7823,-8.3060,-0.0002,-24.5176
480.0000,-17.5909,-23.5153,-0.0098,-4.6314,-15.6258
481.0000,-12.1226,-13.3518,-0.0004,-7.7964,-17.2949
482.0000,-15.1634,-3.5794,-0.0313,-5.8349,-16.8541
483.0000,-29.8642,-0.1201,-2.1791,-21.7479,-25.3497
484.0000,-1.1452,-21.4284,-11.9903,-2.8691,-0.4699
485.0000,-44.9971,-0.0001,-9.6221,-23.0832,-43.4916
486.0000,-4.8266,-8.9750,-0.0107,-10.7769,-6.0103
487.0000,-25.0580,-1.5204,-0.2467,-20.9265,-26.9366
488.0000,-16.9163,-7.9501,-0.0004,-14.6365,-49.2006
489.0000,-34.8332,-0.0084,-4.7815,-22.8210,-46.2000
490.0000,-37.2936,-0.0002,-8.5956,-33.9841,-57.1380
491.0000,-23.9685,-3.2133,-0.0411,-13.2842,-33.4283
492.0000,-6.9207,-4.4541,-0.3298,-4.5527,-1.3557
493.0000,-6.6384,-6.0051,-0.6678,-23.6590,-0.7269
494.0000,-0.3385,-6.9277,-14.8257,-6.6395,-1.2557
495.0000,-41.8889,-45.1957,-27.1785,0.0000,-24.8594
496.0000,-25.9793,-10.5039,-0.3298,-1.2697,-26.7137
497.0000,-12.6881,-0.3866,-16.2277,-1.1375,-17.8400
498.0000,-18.3001,-0.0001,-16.1881,-25.3660,-9.3622
499.0000,-27.5927,-8.6102,-0.0002,-31.9750,-49.7807
500.0000,-25.7650,-0.3424,-1.2425,-6.6592,-43.0932
501.0000,-16.7241,-0.0000,-12.7410,-18.6996,-25.5686
502.0000,-7.7356,-19.6893,-0.0010,-11.1599,-7.6029
503.0000,-11.6446,-29.0239,-0.9346,-0.4988,-28.5497
504.0000,-26.6547,-0.5178,-0.9058,-36.0256,-27.8634
505.0000,-3.6773,-1.6261,-0.3260,-2.9519,-5.5223
506.0000,-24.8329,-4.1373,-0.0161,-19.8204,-41.2402
507.0000,-33.4110,-0.0000,-12.3813,-40.7016,-46.5891
508.0000,-23.4134,-0.0000,-12.6475,-17.1271,-36.7948
509.0000,-21.7316,-0.0003,-8.2064,-26.2601,-31.8207
510.0000,-22.7609,0.0000,-33.2967,-22.7991,-38.4076
511.0000,-36.3640,-0.0000,-15.8166,-33.6191,-45.6607
512.0000,-14.0914,-6.9894,-0.0009,-11.6759,-20.3578
513.0000,-35.4090,-6.5996,-0.0014,-32.2540,-31.4011
514.0000,-17.3948,-0.1577,-1.9252,-14.6953,-20.7498
515.0000,-13.1059,-13.5149,-9.0636,-8.6377,-0.0003
516.0000,-27.6042,-3.5276,-0.0298,-22.4938,-18.3346
517.0000,-28.8102,-10.9756,-0.0000,-11.0487,-22.6597
518.0000,-24.8977,-0.0073,-4.9241,-21.9440,-33.9012
519.0000,-26.4846,-0.0042,-5.4816,-32.2170,-31.9493
520.0000,-13.1861,-3.4539,-2.6299,-2.1088,-0.2550
521.0000,-25.6453,-0.1715,-1.8475,-25.8982,-36.1202
522.0000,-26.5334,-0.2132,-1.6504,-17.6925,-37.6778
523.0000,-31.3712,-5.8808,-0.0028,-14.8812,-30.7639
524.0000,-10.3642,-2.2407,-0.1265,-4.3862,-18.0684
525.0000,-0.0003,-11.8557,-8.0159,-14.6797,-15.7719
526.0000,-29.7293,-0.5727,-0.8301,-20.2717,-38.4148
527.0000,-23.2148,-0.0875,-2.4797,-24.4223,-22.4079
528.0000,-12.2193,-0.1522,-2.8637,-3.0310,-3.3287
529.0000,-3.9715,-5.7836,-0.0255,-14.6906,-5.7172
530.0000,-15.2183,-12.4656,-0.0010,-6.8949,-12.2733
531.0000,-16.5213,-12.7597,-0.1363,-2.0810,-5.9578
532.0000,-18.6815,-2.6021,-0.0770,-11.1050,-11.4416
533.0000,-20.5159,-0.1459,-1.9968,-14.8302,-46.3940
534.0000,-39.7740,-23.6542,0.0000,-22.8701,-25.5013
535.0000,-27.3104,-1.5928,-0.2274,-19.0346,-40.3217
536.0000,-28.6293,-0.0000,-11.9577,-30.3570,-45.1716
537.0000,-25.3578,-0.0013,-6.6834,-14.4691,-36.9559
538.0000,-20.8218,-0.0722,-2.6645,-22.9617,-33.2625
539.0000,-38.2450,-0.0000,-11.4057,-47.4811,-60.7952
540.0000,-20.3027,-0.0311,-3.4863,-27.0909,-12.3806
541.0000,-21.9524,-7.2307,-0.0007,-16.5773,-36.8369
542.0000,-19.6743,-5.0729,-0.0063,-10.6521,-21.0276
543.0000,-30.0001,-29.1133,-2.2253,-0.1143,-38.6822
544.0000,-7.6469,-1.1460,-1.0657,-1.0873,-40.8930
545.0000,-29.4902,-10.6293,-0.0000,-23.7426,-36.5628
546.0000,-24.5639,-27.8465,-0.0142,-13.4385,-4.2642
547.0000,-19.4120,-26.2254,-5.0994,-0.0061,-12.9415
548.0000,-21.7305,-0.0001,-9.8457,-28.5094,-23.3526
549.0000,-19.0874,-2.7154,-24.6525,-10.1680,-0.0685
550.0000,-11.1246,-40.3130,-14.5063,-0.0692,-2.7053
551.0000,-22.9170,-4.6151,-0.0100,-17.3074,-34.1895
552.0000,-33.1980,-0.0000,-11.6896,-29.8855,-43.1543
553.0000,-30.3537,-14.5303,-0.0004,-7.8669,-14.3476
554.0000,-21.6584,-0.0004,-7.9237,-13.3978,-19.6421
555.0000,-10.1794,-0.0074,-6.4690,-13.9022,-5.1556
556.0000,-29.6483,-0.0000,-13.1901,-24.3926,-40.0534
557.0000,-24.0600,-9.3020,-0.0001,-17.7684,-30.8442
558.0000,-25.1598,-0.4584,-1.0005,-23.5169,-17.7127
559.0000,-10.3552,-17.4979,-7.0814,-1.0767,-0.4179
560.0000,-34.7101,-0.0001,-9.1832,-26.6421,-55.2034
561.0000,-20.8841,-9.4780,-0.0001,-24.9227,-33.5597
562.0000,-10.7813,-0.5857,-0.8136,-15.2718,-21.6957
563.0000,-17.3169,-4.8109,-0.0082,-16.8844,-9.8300
564.0000,-22.2775,-0.0004,-7.7838,-22.0867,-23.6502
565.0000,-35.3488,-0.0000,-10.0126,-40.9202,-59.0296
566.0000,-54.3968,0.0000,-18.1741,-54.3596,-55.7708
567.0000,-18.2901,-0.4036,-1.4623,-2.2987,-12.7592
568.0000,-33.0251,-14.8651,-0.0000,-30.7459,-31.7350
569.0000,-36.3688,-0.0000,-11.5731,-25.4941,-51.0313
570.0000,-43.8977,-0.0000,-11.5472,-31.4366,-37.2166
571.0000,-12.2760,-0.8478,-0.5592,-19.1841,-27.4693
572.0000,-11.7092,-0.0000,-11.6587,-10.8648,-13.1537
573.0000,-18.9322,-0.0022,-6.1103,-19.4926,-30.2259
574.0000,-16.5398,-0.0012,-7.0637,-7.9521,-12.7950
575.0000,-29.7355,-16.1203,-0.0000,-16.2675,-33.4105
576.0000,-11.8474,-0.2534,-1.5075,-6.0402,-14.6105
577.0000,-29.4016,-0.0006,-7.4835,-34.7803,-41.2989
578.0000,-22.3640,-8.4726,-0.0002,-16.6539,-36.1780
579.0000,-32.7456,-37.7429,-13.6835,-0.0000,-22.6408
580.0000,-40.4431,-31.0765,-23.4775,0.0000,-25.0426
581.0000,-28.3242,-0.0000,-28.3430,-12.4903,-22.9039
582.0000,-24.9522,-0.3059,-5.2724,-1.3532,-13.3064
583.0000,-18.0135,-2.6393,-0.0741,-16.6225,-37.0359
584.0000,-14.5703,-9.4601,-0.0022,-6.1478,-18.6918
585.0000,-25.5747,-25.0655,-8.8339,-0.0001,-29.4952
586.0000,-15.8140,-7.7760,-0.0004,-11.5791,-29.1313
587.0000,-10.6392,-8.3566,-0.3791,-5.5922,-1.1663
588.0000,-33.7621,0.0000,-18.1913,-38.9458,-53.9441
589.0000,-30.8915,-4.8475,-0.0079,-15.4375,-47.0811
590.0000,-21.0939,-40.0991,-14.4652,-2.1695,-0.1213
591.0000,-27.1016,-4.2547,-0.0339,-3.9668,-8.3185
592.0000,-6.9643,-5.7762,-4.8538,-3.8077,-0.0346
593.0000,-21.7342,-0.0000,-14.2162,-19.6212,-14.7901
594.0000,-23.0894,-5.3768,-0.0282,-3.7646,-18.4517
595.0000,-16.8977,-4.3329,-0.0146,-14.6393,-6.6102
596.0000,-18.2941,-2.4628,-0.2469,-10.5692,-2.0132
597.0000,-31.2312,-0.0000,-11.4064,-28.5455,-37.3205
598.0000,-22.0004,-32.7647,-0.1649,-7.7597,-1.8864
599.0000,-23.8825,-5.9340,-1.0950,-0.4113,-25.2422
600.0000,-6.7414,-0.0242,-4.0797,-5.1426,-13.2115
601.0000,-13.7916,-5.1003,-0.0064,-8.1159,-27.5377
602.0000,-21.5268,-0.7232,-0.6640,-16.8285,-12.8191
603.0000,-18.7296,-24.4671,-0.0002,-17.9566,-8.3157
604.0000,-25.4575,-0.0000,-10.2302,-24.8059,-36.1896
605.0000,-21.7680,-20.0177,-0.0000,-14.7802,-31.5246
606.0000,-17.0956,-26.0893,-3.3823,-0.0346,-15.4991
607.0000,-14.0207,-0.0010,-7.9903,-7.2787,-15.2035
608.0000,-21.7202,-0.0000,-13.9697,-21.1181,-14.0132
609.0000,-18.9385,-0.0000,-11.9192,-13.5908,-18.6228
610.0000,-30.6749,-0.0000,-15.1019,-26.8522,-38.2463
611.0000,-28.1140,-0.0059,-5.1327,-17.5391,-22.9560
612.0000,-30.2994,-0.2100,-1.6637,-14.1641,-30.4801
613.0000,-8.0570,-6.9085,-0.2280,-1.5990,-7.6475
614.0000,-18.9237,-5.3255,-0.0143,-4.6791,-17.1925
615.0000,-29.8944,-0.0008,-7.0811,-34.0838,-34.3464
616.0000,-20.2998,-14.1690,-0.0004,-7.9383,-20.0385
617.0000,-14.4139,-3.4270,-6.7170,-1.2132,-0.4019
618.0000,-19.0867,-0.0000,-10.3861,-29.1103,-24.1441
619.0000,-30.9852,-3.4052,-0.0338,-9.9419,-50.8149
620.0000,-4.0057,-11.5769,-3.9725,-0.1000,-2.8452
621.0000,-27.6647,-0.2709,-1.4386,-33.0736,-39.2250
622.0000,-33.0356,-6.7654,-0.0012,-18.2011,-37.8574
623.0000,-20.7829,-3.1462,-0.0440,-16.6439,-19.1209
624.0000,-25.4720,-7.2824,-0.7064,-0.6815,-10.2688
625.0000,-39.3329,-0.0000,-12.3888,-25.7535,-51.4624
626.0000,-25.1868,-8.6802,-0.0002,-13.6645,-21.8990
627.0000,-19.6512,-0.0002,-13.2529,-8.6250,-15.3093
628.0000,-23.2133,-0.0003,-7.9810,-25.9790,-35.7891
629.0000,-11.6010,-0.3096,-1.3234,-21.9208,-28.7422
630.0000,-26.2729,-0.2046,-1.6875,-18.6799,-26.5077
631.0000,-26.0613,-10.1195,-0.0000,-14.2906,-30.1857
632.0000,-28.2631,-5.6165,-0.0036,-24.2292,-32.3677
633.0000,-14.7609,-1.8853,-0.1653,-7.3990,-16.7539
634.0000,-20.1844,-0.0000,-10.8785,-35.4013,-33.1063
635.0000,-28.9567,-0.0751,-2.6257,-24.8982,-24.9420
636.0000,-31.0354,-0.0006,-7.4511,-22.1824,-38.0157
637.0000,-39.9971,0.0000,-18.0421,-26.0941,-41.9043
638.0000,-25.5001,-2.6979,-0.0697,-23.2800,-30.8331
639.0000,-27.6520,-0.0089,-4.7299,-14.1106,-42.2358
640.0000,-31.9180,-0.0061,-5.1082,-39.9896,-54.2844
641.0000,-22.3105,-10.8807,-0.0007,-7.3029,-11.0911
642.0000,-29.1893,-4.2205,-0.0148,-14.6540,-25.5282
643.0000,-59.6861,0.0000,-16.9888,-35.4072,-68.7882
644.0000,-31.9470,-3.2301,-0.0404,-11.6876,-31.6993
645.0000,-26.4533,-0.0002,-8.3832,-39.2531,-57.0415
646.0000,-18.6656,-34.6616,-7.4890,-0.0006,-13.0630
647.0000,-26.0229,-0.0000,-11.7035,-21.9885,-33.3870
648.0000,-32.6774,-0.0186,-3.9960,-28.1843,-41.8330
649.0000,-22.4733,-3.4354,-0.0327,-19.4580,-31.1466
650.0000,-33.1156,-18.7282,-2.4185,-0.0933,-25.4728
651.0000,-17.1040,-0.0005,-7.7785,-9.6694,-24.1164
652.0000,-5.7552,-0.4138,-1.0917,-14.6845,-9.4922
653.0000,-23.5924,0.0000,-18.2694,-20.2811,-27.0392
654.0000,-27.8825,-0.0000,-11.1953,-19.3064,-29.7661
655.0000,-18.2000,-5.9481,-0.0030,-9.8612,-8.0037
656.0000,-11.8031,-15.6578,-5.4922,-4.8295,-0.0122
657.0000,-30.6890,-2.9864,-0.0518,-27.0376,-47.3191
658.0000,-17.7170,-1.5624,-0.2499,-4.4686,-26.0948
659.0000,-15.2662,-1.7816,-0.1844,-13.6918,-19.2154
660.0000,-31.2156,-0.5401,-0.8739,-28.7046,-38.9785
661.0000,-21.2918,-6.7782,-0.0011,-14.7366,-20.6807
662.0000,-24.4178,-17.1429,0.0000,-17.7564,-36.0773
663.0000,-20.4513,-0.0000,-11.8040,-13.4327,-23.6579
664.0000,-27.7939,-0.0000,-10.4851,-24.0149,-33.9348
665.0000,-28.4137,-0.1728,-1.8406,-18.2762,-38.2528
666.0000,-23.4703,-0.0000,-10.6045,-31.3763,-24.9657
667.0000,-51.1929,-0.0001,-9.6570,-46.5701,-65.9027
668.0000,-15.4006,-0.1792,-1.8078,-13.6001,-20.2395
669.0000,-14.8063,-5.6142,-5.6234,-0.0073,-21.2450
670.0000,-18.0086,-2.9082,-0.0561,-15.9758,-23.5170
671.0000,-15.6157,-1.3840,-0.2983,-5.9719,-5.3473
672.0000,-32.6035,-0.0000,-11.2089,-23.1418,-35.7586
673.0000,-21.0922,-1.1893,-0.3630,-18.6694,-14.7203
674.0000,-23.5895,-6.3032,-15.9178,-0.0051,-5.7281
675.0000,-12.1277,-23.2818,-2.7968,-0.0657,-5.9526
676.0000,-34.8932,-0.0001,-9.8913,-36.8182,-51.9430
677.0000,-45.9244,-0.0001,-9.0467,-50.0045,-45.8532
678.0000,-25.8440,-8.6855,-0.0002,-13.6177,-31.9259
679.0000,-26.2104,-14.5373,-0.0030,-5.8047,-29.4434
680.0000,-10.1358,-0.0013,-7.4493,-7.2659,-14.2859
681.0000,-1.1469,-4.7768,-0.3964,-6.6974,-14.3812
682.0000,-19.6792,-0.2926,-1.3720,-19.8338,-9.3343
683.0000,-21.8442,-0.0960,-2.3918,-9.6645,-17.4595
684.0000,-14.1979,-1.4702,-0.2626,-6.8372,-25.6026
685.0000,-30.5247,-0.8682,-0.5442,-18.4295,-41.0983
686.0000,-6.5929,-0.0025,-9.4542,-6.8833,-10.1135
687.0000,-24.2884,-0.3650,-1.1922,-6.1089,-25.9711
688.0000,-1.3094,-22.2436,-0.6994,-1.4581,-7.6722
689.0000,-38.1389,-0.0111,-4.5035,-32.9551,-56.3920
690.0000,-26.8104,-0.0000,-13.4422,-31.8820,-31.2218
691.0000,-22.4198,-8.7526,-0.0002,-23.8270,-39.6828
692.0000,-7.2705,-19.6547,-0.0007,-17.0434,-24.9501
693.0000,-22.9732,-0.0069,-4.9807,-19.5912,-33.1734
694.0000,-10.5804,-5.1123,-10.1571,-3.6092,-0.0337
695.0000,-29.1455,-0.9380,-0.4966,-32.0270,-17.7076
696.0000,-41.6599,-0.0021,-6.1542,-31.0440,-54.9546
697.0000,-20.5709,-26.9480,-14.9392,-7.4722,-0.0006
698.0000,-27.9291,-0.0042,-5.4739,-12.4936,-29.9812
699.0000,-22.4557,-12.7390,-0.0562,-2.9063,-19.5671
700.0000,-21.2745,-4.7009,-0.0091,-17.1312,-22.7049
701.0000,-25.9031,-16.9793,-0.0000,-12.2064,-37.7672
702.0000,-36.3157,-0.0000,-11.9397,-25.1602,-47.5312
703.0000,-25.2296,-0.0390,-3.2637,-26.9493,-32.7971
704.0000,-20.7907,-5.7058,-0.0033,-18.4362,-34.4587
705.0000,-29.1734,-0.0081,-4.8226,-26.6197,-27.4341
706.0000,-25.0980,-8.7604,-0.0002,-14.3479,-10.8181
707.0000,-9.3291,-7.5391,-7.5438,-0.0126,-4.4774
708.0000,-24.4069,-0.0001,-9.4315,-20.0105,-31.8584
709.0000,-12.4552,-30.4534,-9.0887,-0.0002,-9.5963
710.0000,-18.1070,-18.0015,-15.9048,-0.0000,-14.6351
711.0000,-19.6589,-0.1299,-2.1053,-12.2316,-31.5002
712.0000,-24.4329,-3.4333,-0.0328,-12.5824,-27.6801
713.0000,-21.4452,-5.1397,-0.0062,-8.1738,-12.4930
714.0000,-11.4765,-4.7168,-0.0127,-7.2823,-5.8267
715.0000,-30.9966,-0.0001,-8.8641,-26.6213,-47.9392
716.0000,-23.1900,-2.1550,-0.1232,-11.2012,-26.8372
717.0000,-17.6673,-33.0349,-13.9752,-0.0006,-7.3613
718.0000,-35.0841,0.0000,-22.3496,-36.3471,-29.6880
719.0000,-37.7555,-0.0000,-13.3263,-35.7936,-26.6972
720.0000,-55.1841,0.0000,-19.8978,-50.6553,-77.6781
721.0000,-24.8442,-0.0000,-12.6564,-26.8173,-27.3566
722.0000,-30.0118,-1.0218,-0.4462,-16.0827,-27.6930
723.0000,-31.5480,-0.5740,-0.8284,-27.5367,-40.9138
724.0000,-18.0905,-24.2460,-2.2372,-0.1661,-3.0730
725.0000,-37.6835,-0.0000,-10.1468,-35.0302,-41.3161
726.0000,-18.5286,-2.3450,-0.1038,-6.1568,-7.4111
727.0000,-25.2574,-7.3587,-0.0008,-8.9049,-39.1876
728.0000,-27.0058,-0.0000,-13.8020,-10.1494,-16.2998
729.0000,-24.0009,-0.0002,-8.4919,-23.3894,-30.7661
730.0000,-16.9894,-0.0000,-12.1589,-21.8353,-20.5062
731.0000,-19.0020,-0.0013,-6.6378,-18.3077,-24.0796
732.0000,-21.3501,-12.2715,-0.0000,-17.6974,-18.5898
733.0000,-20.9666,-28.1921,-23.7152,-18.3184,0.0000
734.0000,-12.4683,-8.9385,-0.0016,-6.5474,-14.3434
735.0000,-18.4064,-15.3662,-0.0001,-9.2269,-24.6645
736.0000,-10.7503,-0.0972,-4.3224,-2.5341,-11.4437
737.0000,-21.0134,-2.9525,-0.0536,-11.5959,-41.6914
738.0000,-4.1577,-2.3452,-0.1234,-5.3865,-11.5392
739.0000,-28.0210,-24.7290,0.0000,-29.0103,-33.6957
740.0000,-16.2889,-19.7814,-0.6383,-0.7512,-25.1163
741.0000,-39.3552,-11.6284,-0.0000,-16.6910,-20.0771
742.0000,-21.6568,-39.7079,-18.8309,0.0000,-22.1009
743.0000,-28.3702,-6.8358,-0.0011,-17.1534,-34.7574
744.0000,-39.1776,-23.6741,0.0000,-17.6975,-36.5681
745.0000,-18.8356,-13.2147,-0.8749,-0.5394,-29.0639
746.0000,-36.9725,0.0000,-16.8471,-32.7687,-35.5614
747.0000,-28.2297,-0.0006,-7.3952,-27.0000,-37.5657
748.0000,-13.0493,-0.8139,-0.5854,-11.9232,-23.8983
749.0000,-19.5500,-3.2884,-0.0380,-25.9621,-50.5772
750.0000,-37.1642,-0.0000,-10.4002,-29.6414,-46.6035
751.0000,-30.2375,0.0000,-21.5248,-23.4812,-24.9162
752.0000,-27.0092,-6.2485,-0.0020,-10.5202,-18.7792
753.0000,-33.8328,0.0000,-21.8972,-45.8988,-52.3398
754.0000,-26.2096,-22.1165,-10.3591,-0.0000,-11.7703
755.0000,-28.1601,-11.4523,-0.0000,-25.0825,-34.5688
756.0000,-30.3624,-0.0001,-8.8540,-19.2201,-30.5998
757.0000,-25.3103,-0.1959,-1.7285,-21.5747,-7.8923
758.0000,-26.0700,-0.0154,-4.1827,-22.8994,-29.2198
759.0000,-29.6209,-40.7551,-19.7441,-0.0000,-14.5011
760.0000,-38.2185,-0.0028,-5.8888,-35.3213,-47.0996
761.0000,-20.3659,-0.0651,-2.7645,-11.4696,-31.3033
762.0000,-34.6310,-0.0016,-6.4661,-42.2141,-54.0122
763.0000,-35.4442,-0.0000,-14.8529,-32.3370,-29.7775
764.0000,-20.7652,-24.8010,-0.0000,-10.9047,-18.4226
765.0000,-5.4418,-6.0535,-5.0224,-5.6878,-0.0168
766.0000,-19.2196,-0.2734,-1.4303,-12.6938,-18.4820
767.0000,-35.4393,-0.0140,-4.2727,-28.0267,-25.3915
768.0000,-45.6605,-0.0002,-8.6678,-33.2281,-52.1774
769.0000,-40.4794,-58.2606,-35.4717,0.0000,-25.2867
770.0000,-28.1742,-0.0001,-9.7703,-20.5197,-27.8212
771.0000,-12.8027,-11.9679,-1.9303,-0.1568,-11.5372
772.0000,-7.7906,-7.1056,-0.0016,-8.0003,-10.6208
773.0000,-20.7630,-0.0257,-3.6760,-24.9439,-22.5605
774.0000,-20.2014,-1.8951,-5.2430,-22.2400,-0.1691
775.0000,-45.6499,-0.0000,-11.2766,-40.4331,-59.6571
776.0000,-19.0466,-0.3310,-1.2812,-5.4958,-27.7404
777.0000,-24.7623,-1.6445,-0.2146,-21.5158,-28.1241
778.0000,-32.8092,0.0000,-20.8086,-34.4344,-34.7562
779.0000,-9.8592,-0.0305,-4.1857,-4.9563,-4.8640
780.0000,-29.0630,-5.3040,-0.0050,-22.5208,-39.1371
781.0000,-18.4158,0.0000,-19.1066,-23.0117,-20.5720
782.0000,-13.0923,-4.3103,-6.3154,-4.4260,-0.0276
783.0000,-28.0709,-21.5686,0.0000,-22.8316,-44.0721
784.0000,-19.7610,0.0000,-21.0542,-41.0927,-27.7015
785.0000,-11.9265,-3.8253,-0.0882,-6.2197,-2.8028
786.0000,-5.3706,-1.2984,-2.0164,-0.5293,-8.2316
787.0000,-17.8222,-11.0897,-5.1363,-5.9928,-0.0084
788.0000,-14.5980,-22.9972,-21.4876,-11.2427,-0.0000
789.0000,-38.8029,-0.0203,-3.9058,-36.9903,-57.9058
790.0000,-13.1480,-0.0040,-5.5203,-22.1541,-32.5908
791.0000,0.0000,-74.4783,-92.6195,-73.1651,-58.5189
792.0000,-19.7449,-0.0617,-2.8163,-11.8803,-40.3805
793.0000,-33.6435,-17.4591,-0.0000,-13.8964,-38.0631
794.0000,-12.3199,-16.1382,-0.0098,-4.6339,-12.5884
795.0000,-12.5294,-16.6719,-0.2562,-1.4873,-10.2397
796.0000,-36.2189,-37.2695,-48.5994,-4.9871,-0.0068
797.0000,-32.4462,-0.0000,-20.1576,-31.9621,-16.2160
798.0000,-23.4348,-22.4083,-15.4666,-11.4543,-0.0000
