id,no answer,very important,quite important,not important,not at all important
465.0000,0.0035,0.0204,0.5621,0.3986,0.0154
466.0000,0.0005,0.8152,0.1825,0.0014,0.0004
467.0000,0.0017,0.0271,0.9438,0.0259,0.0016
468.0000,0.0017,0.0226,0.9412,0.0324,0.0021
469.0000,0.0010,0.8088,0.1857,0.0029,0.0015
470.0000,0.0004,0.0099,0.9259,0.0631,0.0008
471.0000,0.0011,0.0015,0.0021,0.3792,0.6161
472.0000,0.0010,0.0934,0.8828,0.0214,0.0014
473.0000,0.0094,0.7076,0.1851,0.0327,0.0652
474.0000,0.0007,0.0413,0.9413,0.0162,0.0005
475.0000,0.0005,0.0359,0.9485,0.0147,0.0005
476.0000,0.0000,0.9797,0.0201,0.0001,0.0001
477.0000,0.0008,0.0084,0.9303,0.0593,0.0012
478.0000,0.0016,0.2068,0.7646,0.0243,0.0027
479.0000,0.0004,0.0061,0.8083,0.1840,0.0012
480.0000,0.0005,0.0006,0.2302,0.7642,0.0044
481.0000,0.0010,0.0544,0.9276,0.0164,0.0007
482.0000,0.0005,0.0118,0.9652,0.0220,0.0005
483.0000,0.0000,0.9703,0.0296,0.0001,0.0000
484.0000,0.0001,0.0001,0.0000,0.0103,0.9896
485.0000,0.0002,0.0300,0.9530,0.0165,0.0002
486.0000,0.0007,0.1125,0.8756,0.0107,0.0005
487.0000,0.0026,0.4527,0.5217,0.0185,0.0046
488.0000,0.0007,0.0566,0.9310,0.0111,0.0006
489.0000,0.0006,0.3824,0.6123,0.0041,0.0005
490.0000,0.0009,0.3009,0.6903,0.0068,0.0011
491.0000,0.0001,0.9159,0.0834,0.0004,0.0001
492.0000,0.0027,0.1577,0.7799,0.0544,0.0053
493.0000,0.0014,0.9423,0.0434,0.0045,0.0085
494.0000,0.0021,0.0015,0.0148,0.5257,0.4560
495.0000,0.0154,0.1130,0.3436,0.1930,0.3349
496.0000,0.0073,0.4632,0.4721,0.0448,0.0126
497.0000,0.0018,0.8662,0.1247,0.0045,0.0028
498.0000,0.0047,0.6854,0.2566,0.0157,0.0377
499.0000,0.0003,0.0188,0.9633,0.0174,0.0003
500.0000,0.0009,0.0067,0.8773,0.1136,0.0016
501.0000,0.0001,0.9777,0.0220,0.0001,0.0001
502.0000,0.0004,0.0017,0.6931,0.3033,0.0014
503.0000,0.0011,0.6551,0.3325,0.0097,0.0016
504.0000,0.0005,0.0453,0.9429,0.0107,0.0006
505.0000,0.0022,0.2850,0.6823,0.0274,0.0031
506.0000,0.0007,0.4338,0.5558,0.0089,0.0008
507.0000,0.0016,0.4831,0.4993,0.0131,0.0029
508.0000,0.0000,0.9903,0.0096,0.0000,0.0000
509.0000,0.0002,0.9513,0.0478,0.0004,0.0003
510.0000,0.0000,0.9912,0.0011,0.0002,0.0075
511.0000,0.0003,0.0875,0.9031,0.0088,0.0003
512.0000,0.0009,0.0043,0.5524,0.4381,0.0043
513.0000,0.0010,0.0254,0.9492,0.0231,0.0013
514.0000,0.0015,0.0102,0.9074,0.0788,0.0021
515.0000,0.0010,0.0015,0.0026,0.1752,0.8196
516.0000,0.0004,0.5567,0.4399,0.0027,0.0003
517.0000,0.0007,0.4120,0.5812,0.0054,0.0006
518.0000,0.0027,0.5533,0.4224,0.0169,0.0047
519.0000,0.0003,0.8411,0.1575,0.0009,0.0003
520.0000,0.0006,0.0320,0.9532,0.0136,0.0005
521.0000,0.0002,0.0048,0.9596,0.0352,0.0002
522.0000,0.0012,0.7154,0.2770,0.0046,0.0018
523.0000,0.0002,0.9064,0.0930,0.0004,0.0001
524.0000,0.0027,0.5764,0.4074,0.0094,0.0040
525.0000,0.0060,0.0229,0.0968,0.8198,0.0545
526.0000,0.0003,0.8507,0.1479,0.0008,0.0003
527.0000,0.0003,0.0066,0.9703,0.0224,0.0003
528.0000,0.0008,0.0094,0.9586,0.0304,0.0008
529.0000,0.0012,0.0010,0.0012,0.4548,0.5418
530.0000,0.0036,0.0204,0.7494,0.2147,0.0120
531.0000,0.0009,0.0021,0.2227,0.7678,0.0066
532.0000,0.0001,0.9750,0.0245,0.0003,0.0002
533.0000,0.0007,0.5513,0.4438,0.0035,0.0007
534.0000,0.0001,0.0012,0.8839,0.1147,0.0002
535.0000,0.0004,0.0252,0.9613,0.0127,0.0004
536.0000,0.0012,0.1270,0.8307,0.0386,0.0024
537.0000,0.0034,0.4918,0.4821,0.0178,0.0048
538.0000,0.0007,0.0566,0.9310,0.0111,0.0006
539.0000,0.0005,0.0395,0.9403,0.0192,0.0005
540.0000,0.0014,0.8454,0.1453,0.0036,0.0043
541.0000,0.0009,0.0208,0.8680,0.1081,0.0023
542.0000,0.0004,0.0024,0.5565,0.4388,0.0019
543.0000,0.0001,0.0014,0.8687,0.1296,0.0002
544.0000,0.0011,0.3593,0.6314,0.0072,0.0009
545.0000,0.0010,0.2444,0.7461,0.0076,0.0010
546.0000,0.0037,0.0071,0.0908,0.7263,0.1721
547.0000,0.0005,0.0014,0.2653,0.7289,0.0040
548.0000,0.0007,0.7649,0.2305,0.0029,0.0009
549.0000,0.0007,0.0007,0.0022,0.1004,0.8959
550.0000,0.0002,0.0002,0.0002,0.0318,0.9676
551.0000,0.0008,0.1028,0.8634,0.0316,0.0014
552.0000,0.0004,0.8234,0.1748,0.0011,0.0003
553.0000,0.0001,0.0009,0.8280,0.1706,0.0004
554.0000,0.0082,0.0495,0.4242,0.4785,0.0397
555.0000,0.0129,0.4802,0.3708,0.0592,0.0768
556.0000,0.0005,0.8981,0.0997,0.0012,0.0006
557.0000,0.0009,0.0371,0.9455,0.0154,0.0010
558.0000,0.0009,0.0269,0.8766,0.0937,0.0019
559.0000,0.0010,0.0010,0.0714,0.9116,0.0150
560.0000,0.0002,0.9443,0.0548,0.0004,0.0002
561.0000,0.0008,0.0542,0.8963,0.0475,0.0012
562.0000,0.0040,0.3388,0.6255,0.0265,0.0052
563.0000,0.0002,0.0093,0.9676,0.0228,0.0002
564.0000,0.0002,0.9361,0.0630,0.0005,0.0002
565.0000,0.0003,0.8713,0.1273,0.0008,0.0003
566.0000,0.0000,0.9872,0.0127,0.0000,0.0000
567.0000,0.0173,0.0659,0.4295,0.2939,0.1934
568.0000,0.0008,0.7921,0.2038,0.0025,0.0008
569.0000,0.0001,0.9793,0.0205,0.0001,0.0001
570.0000,0.0002,0.8877,0.1112,0.0006,0.0002
571.0000,0.0003,0.0574,0.9326,0.0094,0.0003
572.0000,0.0033,0.6212,0.3570,0.0135,0.0050
573.0000,0.0013,0.2245,0.7480,0.0238,0.0024
574.0000,0.0053,0.5814,0.3749,0.0193,0.0191
575.0000,0.0007,0.0219,0.8948,0.0809,0.0016
576.0000,0.0002,0.9601,0.0390,0.0005,0.0002
577.0000,0.0004,0.8887,0.1090,0.0013,0.0006
578.0000,0.0010,0.6910,0.3003,0.0066,0.0011
579.0000,0.0008,0.0011,0.0612,0.9190,0.0180
580.0000,0.0005,0.0014,0.0731,0.9173,0.0077
581.0000,0.0048,0.1242,0.8273,0.0400,0.0037
582.0000,0.0101,0.1475,0.6465,0.1733,0.0226
583.0000,0.0004,0.0194,0.9625,0.0173,0.0004
584.0000,0.0003,0.0049,0.9590,0.0355,0.0003
585.0000,0.0004,0.0007,0.0727,0.9208,0.0054
586.0000,0.0003,0.0055,0.9535,0.0403,0.0004
587.0000,0.0002,0.9580,0.0409,0.0005,0.0004
588.0000,0.0007,0.2150,0.7764,0.0070,0.0008
589.0000,0.0013,0.3082,0.6755,0.0135,0.0016
590.0000,0.0017,0.0022,0.0166,0.6536,0.3259
591.0000,0.0105,0.6478,0.2830,0.0297,0.0291
592.0000,0.0085,0.0304,0.3950,0.4754,0.0908
593.0000,0.0024,0.8054,0.1774,0.0072,0.0077
594.0000,0.0007,0.0025,0.6673,0.3264,0.0031
595.0000,0.0062,0.6436,0.2083,0.0403,0.1015
596.0000,0.0126,0.3738,0.4929,0.0651,0.0556
597.0000,0.0018,0.6265,0.3578,0.0112,0.0027
598.0000,0.0005,0.0006,0.0005,0.0704,0.9280
599.0000,0.0008,0.0017,0.1359,0.8528,0.0088
600.0000,0.0006,0.0561,0.9052,0.0370,0.0011
601.0000,0.0029,0.2007,0.7307,0.0605,0.0051
602.0000,0.0014,0.8350,0.1556,0.0044,0.0036
603.0000,0.0046,0.8316,0.0708,0.0209,0.0720
604.0000,0.0004,0.6201,0.3772,0.0021,0.0003
605.0000,0.0020,0.3914,0.5902,0.0148,0.0015
606.0000,0.0013,0.0039,0.0518,0.9268,0.0162
607.0000,0.0008,0.0041,0.4369,0.5535,0.0046
608.0000,0.0008,0.6110,0.3843,0.0032,0.0007
609.0000,0.0018,0.8316,0.1594,0.0043,0.0029
610.0000,0.0013,0.0194,0.7856,0.1896,0.0041
611.0000,0.0005,0.0302,0.9528,0.0160,0.0005
612.0000,0.0015,0.3907,0.5877,0.0177,0.0025
613.0000,0.0030,0.1111,0.8502,0.0342,0.0015
614.0000,0.0004,0.0040,0.9600,0.0352,0.0004
615.0000,0.0003,0.8116,0.1867,0.0010,0.0003
616.0000,0.0034,0.3052,0.6638,0.0234,0.0043
617.0000,0.0093,0.0359,0.1248,0.6137,0.2163
618.0000,0.0006,0.1578,0.8332,0.0078,0.0007
619.0000,0.0005,0.0022,0.6280,0.3667,0.0026
620.0000,0.0005,0.0009,0.1490,0.8444,0.0051
621.0000,0.0005,0.4433,0.5527,0.0031,0.0004
622.0000,0.0003,0.0131,0.9709,0.0155,0.0003
623.0000,0.0004,0.0331,0.9539,0.0121,0.0005
624.0000,0.0003,0.9389,0.0596,0.0008,0.0004
625.0000,0.0002,0.8979,0.1015,0.0004,0.0001
626.0000,0.0006,0.9083,0.0890,0.0013,0.0008
627.0000,0.0081,0.1486,0.7559,0.0760,0.0115
628.0000,0.0001,0.9641,0.0353,0.0003,0.0002
629.0000,0.0003,0.8411,0.1575,0.0009,0.0003
630.0000,0.0015,0.0665,0.8696,0.0595,0.0030
631.0000,0.0003,0.0063,0.9621,0.0309,0.0005
632.0000,0.0003,0.9061,0.0923,0.0009,0.0004
633.0000,0.0031,0.3615,0.6129,0.0182,0.0043
634.0000,0.0009,0.4302,0.5627,0.0055,0.0007
635.0000,0.0005,0.0531,0.9365,0.0095,0.0004
636.0000,0.0006,0.8024,0.1939,0.0023,0.0008
637.0000,0.0009,0.0259,0.8713,0.1000,0.0020
638.0000,0.0009,0.0303,0.8798,0.0872,0.0018
639.0000,0.0004,0.0230,0.9615,0.0148,0.0003
640.0000,0.0005,0.5700,0.4261,0.0030,0.0004
641.0000,0.0005,0.0118,0.9652,0.0220,0.0005
642.0000,0.0009,0.0371,0.9455,0.0154,0.0010
643.0000,0.0008,0.7351,0.2594,0.0036,0.0011
644.0000,0.0004,0.8234,0.1748,0.0011,0.0003
645.0000,0.0003,0.8589,0.1399,0.0008,0.0002
646.0000,0.0009,0.0011,0.0454,0.9195,0.0331
647.0000,0.0005,0.8560,0.1414,0.0015,0.0007
648.0000,0.0006,0.0652,0.9247,0.0091,0.0005
649.0000,0.0007,0.0255,0.9570,0.0160,0.0007
650.0000,0.0003,0.0003,0.0724,0.9227,0.0042
651.0000,0.0006,0.8919,0.1050,0.0014,0.0010
652.0000,0.0001,0.9791,0.0206,0.0001,0.0001
653.0000,0.0018,0.6410,0.3498,0.0054,0.0019
654.0000,0.0011,0.4885,0.5040,0.0052,0.0012
655.0000,0.0017,0.0449,0.9268,0.0242,0.0024
656.0000,0.0032,0.0064,0.0634,0.7793,0.1477
657.0000,0.0011,0.1344,0.8313,0.0313,0.0019
658.0000,0.0017,0.0403,0.8036,0.1505,0.0039
659.0000,0.0024,0.5311,0.4420,0.0206,0.0038
660.0000,0.0002,0.9064,0.0930,0.0004,0.0001
661.0000,0.0010,0.1122,0.8742,0.0118,0.0008
662.0000,0.0002,0.0066,0.9700,0.0228,0.0003
663.0000,0.0002,0.9465,0.0525,0.0005,0.0003
664.0000,0.0000,0.9848,0.0150,0.0001,0.0000
665.0000,0.0008,0.4425,0.5504,0.0056,0.0006
666.0000,0.0011,0.4885,0.5040,0.0052,0.0012
667.0000,0.0001,0.9687,0.0309,0.0002,0.0001
668.0000,0.0007,0.4824,0.5124,0.0038,0.0006
669.0000,0.0019,0.0610,0.8333,0.0999,0.0040
670.0000,0.0010,0.2830,0.6987,0.0159,0.0015
671.0000,0.0002,0.9568,0.0425,0.0003,0.0002
672.0000,0.0006,0.0165,0.9663,0.0161,0.0006
673.0000,0.0006,0.8198,0.1771,0.0019,0.0005
674.0000,0.0083,0.4701,0.4605,0.0460,0.0152
675.0000,0.0012,0.0013,0.0019,0.4627,0.5329
676.0000,0.0001,0.9570,0.0428,0.0001,0.0000
677.0000,0.0009,0.8973,0.0988,0.0017,0.0014
678.0000,0.0004,0.0042,0.8512,0.1432,0.0010
679.0000,0.0002,0.0022,0.6569,0.3396,0.0010
680.0000,0.0004,0.6086,0.3871,0.0035,0.0004
681.0000,0.0031,0.0217,0.1452,0.7992,0.0308
682.0000,0.0067,0.6794,0.1101,0.0261,0.1777
683.0000,0.0021,0.0763,0.8923,0.0255,0.0036
684.0000,0.0001,0.0051,0.9662,0.0284,0.0002
685.0000,0.0007,0.5513,0.4438,0.0035,0.0007
686.0000,0.0028,0.1443,0.8252,0.0228,0.0049
687.0000,0.0000,0.9911,0.0088,0.0000,0.0000
688.0000,0.0263,0.1582,0.3999,0.2319,0.1838
689.0000,0.0005,0.0410,0.9420,0.0158,0.0007
690.0000,0.0002,0.9474,0.0517,0.0005,0.0003
691.0000,0.0003,0.7763,0.2221,0.0011,0.0002
692.0000,0.0009,0.7447,0.2489,0.0043,0.0012
693.0000,0.0017,0.2118,0.7537,0.0305,0.0023
694.0000,0.0041,0.0095,0.0863,0.7024,0.1977
695.0000,0.0007,0.4399,0.5538,0.0050,0.0006
696.0000,0.0001,0.9705,0.0291,0.0002,0.0001
697.0000,0.0004,0.0004,0.0004,0.0341,0.9647
698.0000,0.0034,0.4998,0.4747,0.0167,0.0053
699.0000,0.0037,0.0242,0.5937,0.3637,0.0146
700.0000,0.0070,0.2228,0.6441,0.1133,0.0129
701.0000,0.0112,0.1357,0.7445,0.1014,0.0071
702.0000,0.0006,0.4171,0.5779,0.0040,0.0005
703.0000,0.0027,0.7065,0.2773,0.0096,0.0039
704.0000,0.0010,0.3526,0.6390,0.0063,0.0010
705.0000,0.0017,0.7157,0.2714,0.0088,0.0025
706.0000,0.0036,0.0255,0.8761,0.0895,0.0053
707.0000,0.0033,0.2938,0.6828,0.0155,0.0046
708.0000,0.0012,0.0654,0.8708,0.0606,0.0021
709.0000,0.0038,0.0071,0.0100,0.1923,0.7867
710.0000,0.0042,0.1926,0.7420,0.0545,0.0066
711.0000,0.0004,0.8234,0.1748,0.0011,0.0003
712.0000,0.0003,0.0072,0.9565,0.0357,0.0003
713.0000,0.0038,0.0066,0.0549,0.7402,0.1945
714.0000,0.0032,0.0313,0.9178,0.0433,0.0044
715.0000,0.0002,0.7792,0.2192,0.0011,0.0002
716.0000,0.0011,0.0833,0.9006,0.0141,0.0009
717.0000,0.0061,0.0142,0.1774,0.7573,0.0451
718.0000,0.0026,0.5932,0.3903,0.0109,0.0030
719.0000,0.0001,0.9708,0.0288,0.0002,0.0001
720.0000,0.0004,0.4280,0.5685,0.0028,0.0003
721.0000,0.0000,0.9879,0.0119,0.0001,0.0000
722.0000,0.0002,0.8670,0.1318,0.0007,0.0002
723.0000,0.0012,0.2525,0.7238,0.0207,0.0018
724.0000,0.0011,0.0124,0.8646,0.1195,0.0024
725.0000,0.0000,0.9903,0.0096,0.0000,0.0000
726.0000,0.0011,0.0016,0.0080,0.7296,0.2596
727.0000,0.0002,0.0023,0.8827,0.1143,0.0004
728.0000,0.0020,0.6504,0.3379,0.0070,0.0026
729.0000,0.0011,0.1208,0.8661,0.0109,0.0011
730.0000,0.0019,0.3718,0.6095,0.0147,0.0022
731.0000,0.0046,0.2103,0.7472,0.0319,0.0059
732.0000,0.0005,0.7378,0.2595,0.0018,0.0004
733.0000,0.0000,0.0000,0.0000,0.0065,0.9934
734.0000,0.0133,0.0821,0.1989,0.1524,0.5533
735.0000,0.0018,0.0184,0.7833,0.1910,0.0055
736.0000,0.0012,0.0077,0.9073,0.0815,0.0024
737.0000,0.0035,0.0636,0.7448,0.1776,0.0105
738.0000,0.0003,0.0006,0.1108,0.8855,0.0028
739.0000,0.0035,0.2609,0.7043,0.0264,0.0049
740.0000,0.0008,0.0153,0.9616,0.0216,0.0006
741.0000,0.0009,0.0022,0.6916,0.3020,0.0033
742.0000,0.0014,0.0017,0.0260,0.8150,0.1559
743.0000,0.0001,0.9669,0.0324,0.0003,0.0002
744.0000,0.0015,0.2636,0.7000,0.0326,0.0023
745.0000,0.0003,0.0055,0.9535,0.0403,0.0004
746.0000,0.0002,0.9466,0.0526,0.0004,0.0002
747.0000,0.0005,0.0115,0.8776,0.1093,0.0012
748.0000,0.0028,0.6791,0.3036,0.0101,0.0043
749.0000,0.0000,0.9871,0.0128,0.0001,0.0000
750.0000,0.0001,0.9615,0.0380,0.0003,0.0001
751.0000,0.0005,0.0418,0.9161,0.0405,0.0010
752.0000,0.0005,0.6908,0.3064,0.0020,0.0004
753.0000,0.0000,0.9952,0.0007,0.0001,0.0039
754.0000,0.0242,0.1778,0.4063,0.3386,0.0530
755.0000,0.0052,0.4629,0.5043,0.0211,0.0065
756.0000,0.0001,0.9669,0.0324,0.0003,0.0002
757.0000,0.0004,0.0110,0.9667,0.0214,0.0004
758.0000,0.0063,0.1938,0.7447,0.0370,0.0182
759.0000,0.0001,0.0001,0.0001,0.0159,0.9838
760.0000,0.0007,0.6836,0.3127,0.0024,0.0006
761.0000,0.0017,0.0706,0.8578,0.0659,0.0040
762.0000,0.0008,0.8953,0.1004,0.0021,0.0014
763.0000,0.0001,0.9739,0.0255,0.0002,0.0002
764.0000,0.0026,0.0101,0.6628,0.3138,0.0106
765.0000,0.0020,0.0033,0.0077,0.5933,0.3936
766.0000,0.0004,0.9441,0.0538,0.0009,0.0009
767.0000,0.0001,0.9739,0.0255,0.0002,0.0002
768.0000,0.0000,0.9892,0.0106,0.0001,0.0000
769.0000,0.0008,0.0011,0.0023,0.8115,0.1843
770.0000,0.0018,0.7307,0.2582,0.0071,0.0021
771.0000,0.0160,0.2180,0.4660,0.0961,0.2040
772.0000,0.0002,0.0009,0.7862,0.2122,0.0005
773.0000,0.0013,0.2291,0.7579,0.0107,0.0010
774.0000,0.0002,0.9697,0.0294,0.0003,0.0003
775.0000,0.0002,0.9330,0.0659,0.0006,0.0003
776.0000,0.0005,0.0441,0.9384,0.0166,0.0004
777.0000,0.0007,0.0918,0.8953,0.0116,0.0006
778.0000,0.0003,0.9558,0.0426,0.0006,0.0007
779.0000,0.0014,0.0019,0.0368,0.9102,0.0497
780.0000,0.0004,0.4150,0.5796,0.0046,0.0004
781.0000,0.0023,0.7620,0.2250,0.0063,0.0044
782.0000,0.0015,0.0021,0.0316,0.8188,0.1459
783.0000,0.0016,0.9314,0.0544,0.0048,0.0078
784.0000,0.0001,0.9706,0.0286,0.0003,0.0003
785.0000,0.0022,0.1658,0.8096,0.0192,0.0033
786.0000,0.0108,0.0323,0.4137,0.4721,0.0711
787.0000,0.0036,0.0039,0.0410,0.7339,0.2176
788.0000,0.0001,0.0001,0.0001,0.0493,0.9504
789.0000,0.0000,0.9921,0.0079,0.0000,0.0000
790.0000,0.0013,0.8726,0.1201,0.0032,0.0027
791.0000,0.0219,0.6551,0.1605,0.0783,0.0843
792.0000,0.0000,1.0000,0.0000,0.0000,0.0000
793.0000,0.0003,0.0054,0.9709,0.0231,0.0003
794.0000,0.0002,0.0005,0.1232,0.8729,0.0031
795.0000,0.0124,0.5768,0.0704,0.0562,0.2841
796.0000,0.0009,0.0010,0.0013,0.3363,0.6606
797.0000,0.0058,0.7710,0.1834,0.0161,0.0237
798.0000,0.0016,0.0021,0.0070,0.6298,0.3596
799.0000,0.0002,0.0006,0.0003,0.0511,0.9478
800.0000,0.0025,0.0264,0.9213,0.0471,0.0027
801.0000,0.0006,0.2876,0.7061,0.0054,0.0004
802.0000,0.0005,0.9236,0.0729,0.0013,0.0017
803.0000,0.0043,0.0229,0.1620,0.7996,0.0112
804.0000,0.0003,0.0015,0.5922,0.4044,0.0015
805.0000,0.0021,0.8458,0.1400,0.0055,0.0067
806.0000,0.0006,0.4884,0.5065,0.0040,0.0005
807.0000,0.0006,0.0008,0.0367,0.9515,0.0104
808.0000,0.0065,0.0187,0.0198,0.1735,0.7815
809.0000,0.0006,0.4195,0.5744,0.0049,0.0006
810.0000,0.0186,0.1930,0.4270,0.1327,0.2286
811.0000,0.0006,0.5786,0.4172,0.0032,0.0004
812.0000,0.0000,0.9891,0.0007,0.0002,0.0101
813.0000,0.0007,0.0021,0.2696,0.7224,0.0053
814.0000,0.0007,0.0014,0.0009,0.0817,0.9153
815.0000,0.0008,0.2864,0.7042,0.0077,0.0009
816.0000,0.0015,0.0022,0.0087,0.4272,0.5605
817.0000,0.0005,0.1070,0.8828,0.0094,0.0004
818.0000,0.0023,0.1078,0.8614,0.0256,0.0029
819.0000,0.0019,0.0017,0.0153,0.7493,0.2318
820.0000,0.0001,0.9387,0.0608,0.0002,0.0001
821.0000,0.0011,0.0143,0.9074,0.0754,0.0019
822.0000,0.0003,0.9333,0.0653,0.0007,0.0004
823.0000,0.0138,0.0460,0.0839,0.4416,0.4147
824.0000,0.0014,0.0130,0.9043,0.0799,0.0014
825.0000,0.0066,0.2098,0.6843,0.0866,0.0127
826.0000,0.0000,0.9843,0.0155,0.0001,0.0000
827.0000,0.0040,0.0045,0.0114,0.2697,0.7104
828.0000,0.0017,0.0855,0.8391,0.0701,0.0036
829.0000,0.0216,0.0893,0.2265,0.3051,0.3576
830.0000,0.0001,0.9496,0.0501,0.0002,0.0001
831.0000,0.0023,0.7620,0.2250,0.0063,0.0044
832.0000,0.0203,0.5181,0.3348,0.1009,0.0260
833.0000,0.0009,0.0105,0.9155,0.0719,0.0011
834.0000,0.0001,0.0001,0.0000,0.0155,0.9843
835.0000,0.0000,0.9830,0.0168,0.0001,0.0000
836.0000,0.0000,0.9959,0.0041,0.0000,0.0000
837.0000,0.0007,0.9067,0.0869,0.0020,0.0036
838.0000,0.0007,0.1166,0.8717,0.0105,0.0005
839.0000,0.0021,0.1144,0.8590,0.0216,0.0029
840.0000,0.0003,0.8507,0.1479,0.0008,0.0003
841.0000,0.0001,0.9805,0.0193,0.0001,0.0001
842.0000,0.0003,0.0053,0.9636,0.0304,0.0004
843.0000,0.0038,0.0146,0.5120,0.4549,0.0146
844.0000,0.0090,0.3675,0.5515,0.0441,0.0279
845.0000,0.0005,0.9236,0.0729,0.0013,0.0017
846.0000,0.0014,0.0344,0.9238,0.0386,0.0018
847.0000,0.0012,0.0034,0.0157,0.9562,0.0234
848.0000,0.0010,0.0011,0.0014,0.2522,0.7443
849.0000,0.0005,0.5547,0.4416,0.0028,0.0003
850.0000,0.0006,0.0249,0.9495,0.0244,0.0006
851.0000,0.0005,0.4365,0.5587,0.0040,0.0003
852.0000,0.0004,0.1316,0.8581,0.0095,0.0004
853.0000,0.0024,0.8802,0.1047,0.0063,0.0063
854.0000,0.0000,0.9991,0.0002,0.0000,0.0007
855.0000,0.0008,0.0476,0.9370,0.0139,0.0008
856.0000,0.0037,0.0301,0.8961,0.0649,0.0052
857.0000,0.0067,0.3746,0.5422,0.0616,0.0148
858.0000,0.0023,0.9180,0.0677,0.0079,0.0041
859.0000,0.0125,0.1174,0.4915,0.3390,0.0396
860.0000,0.0004,0.7106,0.2872,0.0015,0.0003
861.0000,0.0003,0.8628,0.1358,0.0008,0.0003
862.0000,0.0006,0.9250,0.0719,0.0014,0.0010
863.0000,0.0002,0.9064,0.0930,0.0004,0.0001
864.0000,0.0006,0.7246,0.2721,0.0022,0.0005
865.0000,0.0035,0.1449,0.8002,0.0462,0.0051
866.0000,0.0010,0.2444,0.7461,0.0076,0.0010
867.0000,0.0004,0.3741,0.6215,0.0037,0.0003
868.0000,0.0006,0.8657,0.1314,0.0016,0.0007
869.0000,0.0011,0.0016,0.0048,0.3583,0.6341
870.0000,0.0202,0.2969,0.3733,0.2295,0.0800
871.0000,0.0016,0.2463,0.7019,0.0473,0.0028
872.0000,0.0001,0.0001,0.0000,0.0134,0.9864
873.0000,0.0000,0.9978,0.0022,0.0000,0.0000
874.0000,0.0016,0.0494,0.9243,0.0233,0.0014
875.0000,0.0006,0.5521,0.4431,0.0037,0.0005
876.0000,0.0002,0.0042,0.9349,0.0603,0.0003
877.0000,0.0014,0.8454,0.1453,0.0036,0.0043
878.0000,0.0006,0.1360,0.8513,0.0117,0.0004
879.0000,0.0218,0.0505,0.1451,0.6737,0.1089
880.0000,0.0025,0.5102,0.4723,0.0110,0.0039
881.0000,0.0004,0.6957,0.3015,0.0021,0.0003
882.0000,0.0137,0.0966,0.3311,0.4725,0.0861
883.0000,0.0006,0.6271,0.3689,0.0030,0.0005
884.0000,0.0005,0.0248,0.9568,0.0176,0.0004
885.0000,0.0056,0.8017,0.1201,0.0219,0.0506
886.0000,0.0002,0.8716,0.1273,0.0007,0.0002
887.0000,0.0001,0.0021,0.9117,0.0859,0.0002
888.0000,0.0008,0.0048,0.7573,0.2354,0.0017
889.0000,0.0122,0.6516,0.2372,0.0381,0.0610
890.0000,0.0005,0.9010,0.0964,0.0014,0.0007
891.0000,0.0002,0.9287,0.0703,0.0006,0.0003
892.0000,0.0006,0.0320,0.9532,0.0136,0.0005
893.0000,0.0015,0.0042,0.1879,0.7954,0.0110
894.0000,0.0001,0.9817,0.0180,0.0001,0.0001
895.0000,0.0006,0.0009,0.0346,0.9509,0.0130
896.0000,0.0001,0.9572,0.0424,0.0002,0.0001
897.0000,0.0014,0.0028,0.1404,0.8339,0.0216
898.0000,0.0000,0.9912,0.0011,0.0002,0.0075
899.0000,0.0002,0.0076,0.9710,0.0210,0.0002
900.0000,0.0001,0.9817,0.0181,0.0001,0.0001
901.0000,0.0038,0.8608,0.1172,0.0120,0.0061
902.0000,0.0007,0.1107,0.8753,0.0125,0.0008
903.0000,0.0017,0.8550,0.1357,0.0037,0.0039
904.0000,0.0005,0.0043,0.7893,0.2042,0.0016
905.0000,0.0004,0.7495,0.2482,0.0016,0.0004
906.0000,0.0003,0.0086,0.9611,0.0297,0.0003
907.0000,0.0037,0.2592,0.7074,0.0210,0.0087
908.0000,0.0017,0.0092,0.7506,0.2348,0.0036
909.0000,0.0001,0.0008,0.7441,0.2544,0.0006
910.0000,0.0009,0.0021,0.1329,0.8533,0.0108
911.0000,0.0007,0.8725,0.1242,0.0018,0.0008
912.0000,0.0025,0.5445,0.4368,0.0094,0.0068
913.0000,0.0019,0.0024,0.0115,0.7321,0.2520
914.0000,0.0004,0.0010,0.0303,0.9611,0.0072
915.0000,0.0004,0.9296,0.0687,0.0008,0.0005
916.0000,0.0010,0.0079,0.9000,0.0897,0.0014
917.0000,0.0000,0.9963,0.0034,0.0001,0.0001
918.0000,0.0001,0.9739,0.0255,0.0002,0.0002
919.0000,0.0002,0.0004,0.0810,0.9166,0.0018
920.0000,0.0004,0.0066,0.9207,0.0714,0.0008
921.0000,0.0063,0.0380,0.5973,0.3359,0.0225
922.0000,0.0168,0.0960,0.2570,0.4065,0.2236
923.0000,0.0000,0.9849,0.0149,0.0001,0.0001
924.0000,0.0004,0.8033,0.1942,0.0019,0.0003
925.0000,0.0002,0.0041,0.9074,0.0878,0.0005
926.0000,0.0023,0.0221,0.6776,0.2910,0.0071
927.0000,0.0009,0.0568,0.9211,0.0204,0.0007
928.0000,0.0017,0.0102,0.9144,0.0716,0.0021
929.0000,0.0027,0.0680,0.8815,0.0469,0.0008
